rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
1180,3708,上緯投控,,379.6776754907367,False,119.5,0.4677675490736624,46.97761067709029,17.39273374756396,0.0,4.0,0.0,-1,6,0.0,-0.0477802135402252,-0.0401606425702811,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, invest_trust_buy_2d, mfi_strong",0,,,
1181,2024,志聯,,377.9117621753613,False,14.0,0.2911762175361256,51.31093852310474,8.681506933366167,0.0,0.0,0.0,-1,6,0.0,-0.0147117695515043,-0.0070921985815602,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
1182,6187,萬潤,,377.6818940640218,False,1120.0,1.268189406402181,50.39676479141047,16.384496748851415,1.0,3.0,0.0,-1,6,0.0,-0.007619570969944,0.0,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, invest_trust_buy_2d",0,,,
1183,1470,大統新創,,376.9270809280969,False,22.4,0.69270809280969,52.20886282463822,3.510849736739172,0.0,0.0,0.0,-1,6,0.0,-0.0120640154143885,-0.0044444444444444,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, kd_golden_cross, above_ichimoku_cloud",0,,,
1184,3095,及成,,376.172335127559,False,42.1,0.1172335127559008,47.24085575735533,23.80178805725716,0.0,0.0,1.0,-1,6,0.0,-0.033082533932907,-0.025462962962963,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",0,,,
1185,6735,美達科技,,375.8006215251692,False,100.5,0.580062152516923,43.66553389148072,27.81993088107299,0.0,0.0,0.0,-1,6,0.0,-0.0727358500397115,-0.0651162790697674,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1186,6515,穎崴,,375.4494235112053,False,8425.0,0.5449423511205339,43.82570847813525,25.811460007970027,0.0,0.0,1.0,-1,6,0.0,-0.0353172051303595,-0.0276976341604154,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1187,6757,台灣虎航-創,,374.8741075870409,False,54.4,2.487410758704088,51.5898744365293,30.092159355341,9.0,0.0,0.0,-1,6,0.0,-0.0481839448676513,-0.0405643738977072,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending",0,,,
1188,8240,華宏,,373.5127801988082,False,59.7,0.3512780198808226,40.39776135787727,17.044142367742214,4.0,0.0,0.0,-1,6,0.0,-0.0718828938539565,-0.0642633228840124,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, mfi_strong",0,,,
1189,2228,劍麟,,373.4240940053672,False,86.3,0.8424094005367155,52.33905245800755,13.431352143922355,5.0,0.0,0.0,-1,5,0.0,0.0112706297384383,0.0188902007083824,0.0,,,D,"market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market, mfi_strong",0,,,
1190,6720,久昌,,372.8012407180428,False,148.5,0.7801240718042758,35.7595542131825,25.25649667951044,1.0,0.0,1.0,-1,5,0.0,0.0060323061631617,0.0136518771331057,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, stronger_than_market",0,,,
1191,1213,大飲,,372.77612183030055,False,8.43,1.2776121830300535,51.153489788194655,12.896171371317118,0.0,0.0,0.0,-1,5,0.0,0.0068208622430523,0.0144404332129963,0.0,,,D,"market_above_ma60, avoid_chase, stronger_than_market, williams_r_recovery, above_ichimoku_cloud",0,,,
1192,6568,宏觀,,372.1249917756055,False,203.0,0.7124991775605464,40.9628174278236,21.066104018733267,1.0,0.0,0.0,-1,6,0.0,-0.1093894824743688,-0.1017699115044248,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
1193,2388,威盛,,371.9100633148456,False,68.9,0.6910063314845617,41.62049632872375,24.04963702074612,0.0,0.0,0.0,-1,6,0.0,-0.1116507803327528,-0.1040312093628088,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
1194,2231,為升,,371.0333109218837,False,100.5,0.6033310921883647,37.32944300182075,24.27857184204042,0.0,0.0,0.0,-1,6,0.0,-0.0595063634227742,-0.0518867924528302,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
1195,6838,台新藥,,370.6330175531716,False,25.2,1.563301755317157,37.6754100553946,13.993278088605074,3.0,0.0,0.0,-1,5,0.0,0.0044286218011402,0.0120481927710842,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market",0,,,
1196,6923,中台,,370.3002937519918,False,78.7,0.5300293751991754,46.17593900087618,18.17787855241353,6.0,0.0,0.0,-1,5,0.0,0.0065556867620149,0.0141752577319589,0.0,,,D,"market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market, mfi_strong",0,,,
1197,5234,達興材料,,370.2088109237973,False,403.5,1.0208810923797271,46.50058993470915,13.706771545889712,0.0,0.0,1.0,-1,6,0.0,-0.0210670037327802,-0.0134474327628362,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, mfi_strong",0,,,
1198,5498,凱崴,,369.29501135882094,False,61.8,0.4295011358820925,41.05204347878227,14.29748156262141,1.0,0.0,0.0,-1,6,0.0,-0.068409844526175,-0.060790273556231,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend",0,,,
1199,7717,萊德光電-KY,,368.76705775669456,False,604.0,0.8767057756694557,39.49823704749208,15.723509091288774,1.0,0.0,0.0,-1,6,0.0,-0.1322572521293643,-0.1246376811594203,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, mfi_strong",0,,,
1200,2365,昆盈,,368.3417682133481,False,36.0,0.8341768213348119,47.3801080640683,19.606766856208644,0.0,0.0,1.0,-1,6,0.0,-0.0773870128304091,-0.0697674418604651,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong, above_ichimoku_cloud",0,,,
1201,3540,曜越,,367.9165346778377,False,27.0,0.7916534677837743,49.14648242379301,20.861948691575765,0.0,0.0,0.0,-1,5,0.0,0.0131743798807175,0.0207939508506616,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, mfi_strong",0,,,
1202,1413,宏洲,,367.90050765045856,False,9.5,0.7900507650458561,50.85866421040805,7.133258882312487,0.0,0.0,0.0,-1,5,0.0,0.0095110500150665,0.0171306209850106,0.0,,,D,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, above_ichimoku_cloud",0,,,
1203,6136,富爾特,,367.1025912190054,False,25.85,1.2102591219005394,52.168775979872784,13.653536507840172,1.0,0.0,1.0,-1,6,0.0,-0.003736075824313,0.003883495145631,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1204,3373,熱映,,365.9931552627526,False,16.9,1.0993155262752623,49.67096909538317,31.085797781310426,3.0,0.0,0.0,-1,5,0.0,-0.007619570969944,0.0,0.0,,,D,"market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend",0,,,
1205,8033,雷虎,,365.6080855751964,False,134.5,0.5608085575196424,43.76232094826046,8.357912875845892,0.0,0.0,0.0,-1,6,0.0,-0.0670601304105035,-0.0594405594405594,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, mfi_strong",0,,,
1206,8103,瀚荃,,365.207955688025,False,101.0,0.5207955688025036,43.95508529456518,14.935592096816135,0.0,0.0,0.0,-1,6,0.0,-0.101789974557388,-0.094170403587444,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, mfi_strong",0,,,
1207,6561,是方,,364.2759488860981,False,358.5,0.9275948886098044,51.49257705501731,17.78394498371494,0.0,0.0,0.0,-1,6,0.0,-0.0104012121382333,-0.0027816411682892,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
1208,6796,晉弘,,364.1251216444405,False,61.0,0.9125121644440513,39.70397094144583,29.76924975832157,3.0,0.0,0.0,-1,5,0.0,-0.0059775348451491,0.0016420361247948,0.0,,,D,"market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend",0,,,
1209,1806,冠軍,,363.2151623727389,False,8.2,1.3215162372738924,51.18897828859475,16.109001403314238,0.0,0.0,0.0,-1,5,0.0,0.0186632825970145,0.0262828535669585,0.0,,,D,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1210,6739,竹陞科技,,362.1181133552876,False,1220.0,0.7118113355287545,41.7410364720989,12.18832691700592,1.0,0.0,0.0,-1,6,0.0,-0.0197653199577982,-0.0121457489878542,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
1211,2419,仲琦,,361.9010794539154,False,30.45,0.6901079453915356,45.01076088216876,14.636966578478145,1.0,0.0,0.0,-1,6,0.0,-0.0750008879684126,-0.0673813169984686,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
1212,1541,錩泰,,361.7659636622085,False,22.35,1.1765963662208516,52.56198928896638,16.67713296458468,0.0,0.0,0.0,-1,5,0.0,0.0152637242245639,0.0228832951945079,0.0,,,D,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1213,3138,耀登,,361.6025223796905,False,159.5,0.6602522379690522,45.52769679034298,11.38872811384408,1.0,0.0,0.0,-1,6,0.0,-0.0638325887214232,-0.0562130177514792,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
1214,2374,佳能,,361.4949048769034,False,79.7,1.149490487690338,49.31717603402048,16.9293203632168,0.0,0.0,0.0,-1,6,0.0,-0.0496868786622517,-0.0420673076923077,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, above_ichimoku_cloud",0,,,
1215,2329,華泰,,361.2920486055864,False,56.3,0.629204860558638,46.37205065020854,13.78062427644388,0.0,0.0,0.0,-1,6,0.0,-0.0861793091041502,-0.0785597381342062,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
1216,2617,台航,,361.2546143869748,False,29.6,1.1254614386974746,54.15300339294436,16.706741980667708,1.0,0.0,0.0,-1,5,0.0,0.0148329333478454,0.0224525043177894,0.0,,,D,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1217,4971,IET-KY,,361.2039560290591,False,670.0,1.1203956029059097,44.33791295985692,13.240009740110864,0.0,0.0,0.0,-1,6,0.0,-0.1142862376366107,-0.1066666666666666,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",0,,,
1218,1815,富喬,,360.4506047597711,False,102.0,0.5450604759771102,43.58363830594761,10.554458517989431,0.0,0.0,0.0,-1,6,0.0,-0.0453554200265478,-0.0377358490566037,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
1219,3105,穩懋,,360.1277952925424,False,483.5,1.0127795292542354,45.659025338581095,17.462533669853766,0.0,0.0,0.0,-1,6,0.0,-0.0901622654670977,-0.0825426944971536,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",0,,,
1220,3529,力旺,,359.7859954025232,False,3435.0,0.4785995402523182,45.68035125392768,21.238884770584384,1.0,1.0,0.0,-1,6,0.0,-0.0002881926708238,0.0073313782991202,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1221,1789,神隆,,359.7569898406284,False,20.1,0.9756989840628424,54.27050716980066,18.99851774025047,1.0,0.0,0.0,-1,5,0.0,0.0101019480173978,0.0177215189873418,0.0,,,D,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1222,6829,千附精密,,359.33754647654337,False,202.0,0.4337546476543346,46.48726495860494,21.81347401065535,2.0,0.0,0.0,-1,6,0.0,-0.1038164389788925,-0.0961968680089485,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1223,5315,光聯,,358.29579424691565,False,22.5,0.8295794246915653,53.87588995729719,15.048343809801416,1.0,0.0,0.0,-1,5,0.0,0.0036163840862357,0.0112359550561798,0.0,,,D,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1224,3680,家登,,357.51277174068696,False,520.0,0.7512771740686968,46.810888616886,15.642347479376376,0.0,0.0,0.0,-1,6,0.0,-0.0446566080069811,-0.037037037037037,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, above_ichimoku_cloud",0,,,
1225,3625,西勝,,356.5541281235569,False,15.7,1.1554128123556926,53.00543967646157,19.521665946569804,0.0,0.0,0.0,-1,4,0.0,0.075139049719711,0.0827586206896551,0.0,,,D,"market_above_ma60, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1226,6674,鋐寶科技,,355.93384985109105,False,18.4,0.5933849851091061,54.56831182373953,17.83284397944276,1.0,0.0,0.0,-1,5,0.0,0.0033694400190669,0.0109890109890109,0.0,,,D,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1227,5244,弘凱,,355.9208011806687,False,38.5,0.5920801180668743,45.72963391255384,14.176885129167555,0.0,0.0,0.0,-1,5,0.0,0.002879116694098,0.010498687664042,0.0,,,D,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1228,8222,寶一,,355.76982441131867,False,36.85,0.5769824411318683,52.37118796720809,19.25223278747419,0.0,0.0,0.0,-1,5,0.0,0.0061355872143751,0.0137551581843191,0.0,,,D,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1229,8176,智捷,,355.62760485050296,False,10.35,0.5627604850502973,50.84794420509528,12.930267122069276,0.0,0.0,0.0,-1,5,0.0,0.0021365265910315,0.0097560975609756,0.0,,,D,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1230,6109,亞元,,355.622672622882,False,11.5,0.5622672622882006,51.69650535747434,16.244052480839656,0.0,0.0,0.0,-1,5,0.0,0.0100795440743037,0.0176991150442478,0.0,,,D,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1231,2489,瑞軒,,355.41572380032625,False,48.4,0.5415723800326258,54.57893231365532,16.7845857273868,1.0,0.0,0.0,-1,6,0.0,-0.0298417931921662,-0.0222222222222222,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, above_ichimoku_cloud",0,,,
1232,1519,華城,,355.2288954669417,False,851.0,1.522889546694171,48.043434829012426,14.963143911636315,0.0,0.0,0.0,-1,6,0.0,-0.0339353604436282,-0.0263157894736841,0.0,,,D,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1233,2436,偉詮電,,355.2070902713123,False,71.4,0.5207090271312322,45.551943612041526,18.019520853713857,0.0,0.0,0.0,-1,6,0.0,-0.0827491046487004,-0.0751295336787564,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",0,,,
1234,3259,鑫創,,355.155199090104,False,17.05,0.5155199090104029,50.56699800456543,16.430103816452682,0.0,0.0,0.0,-1,5,0.0,0.0102908767912499,0.0179104477611939,0.0,,,D,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1235,3693,營邦,,355.0667382357045,False,569.0,0.5066738235704511,47.32306469642786,12.526752597978344,0.0,0.0,1.0,-1,6,0.0,-0.0282736157203743,-0.0206540447504303,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",0,,,
1236,3587,閎康,,354.67727483090783,False,303.5,0.4677274830907857,41.01793875831135,14.6736527847095,1.0,0.0,0.0,-1,6,0.0,-0.0851271697541385,-0.0775075987841945,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",0,,,
1237,4133,亞諾法,,352.3548460229753,False,21.35,1.7354846022975303,49.3651631367574,17.116374921666054,0.0,0.0,0.0,-1,5,0.0,0.00663221050274,0.0142517814726841,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, stronger_than_market, mfi_strong",0,,,
1238,8467,波力-KY,,351.37969450512446,False,129.5,0.137969450512449,41.90339136918447,19.705421150624343,0.0,0.0,0.0,-1,5,0.0,0.0040991790300559,0.01171875,0.0,,,D,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1239,8034,榮群,,348.17070987625755,False,24.35,1.317070987625753,49.55872391679434,12.958977614830864,0.0,0.0,0.0,-1,5,0.0,0.0112088809129011,0.0188284518828452,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, mfi_strong",0,,,
1240,1506,正道,,347.5660791769055,False,10.2,1.2566079176905502,45.04809917034293,20.938944567130704,9.0,0.0,0.0,-1,5,0.0,-0.0173283088340218,-0.0097087378640777,0.0,,,D,"market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, mfi_strong",0,,,
1241,5355,佳總,,347.1018404053419,False,6.7,0.2101840405341876,52.41858135717614,10.743602255749792,0.0,0.0,0.0,-1,5,0.0,0.0152811923888347,0.0229007633587787,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, stronger_than_market, above_ichimoku_cloud",0,,,
1242,6202,盛群,,346.2703715416324,False,55.0,0.6270371541632355,44.71418156650565,16.77980165660381,0.0,0.0,0.0,-1,6,0.0,-0.0706519389426868,-0.0630323679727428,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1243,3437,榮創,,345.4159336085341,False,23.4,0.5415933608534084,44.66030250414852,11.453957898220878,1.0,0.0,2.0,-1,6,0.0,-0.0244262936590197,-0.0168067226890756,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1244,4582,聚恆-創,,345.3080367296231,False,25.5,0.5308036729623089,39.80376590631051,18.995390630169123,0.0,0.0,4.0,-1,5,0.0,0.0083166840101356,0.0159362549800796,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, dealer_buy_3d",0,,,
1245,7631,聚賢研發-創,,345.07703566537856,False,126.5,0.5077035665378581,51.90700779028357,14.008799702582056,1.0,0.0,0.0,-1,5,0.0,0.0043804290300559,0.012,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, stronger_than_market, williams_r_recovery",0,,,
1246,6584,南俊國際,,344.80716398298705,False,650.0,0.4807163982987074,45.77993456425428,12.900301069611906,0.0,0.0,0.0,-1,6,0.0,-0.1339636569914494,-0.1263440860215053,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1247,4977,眾達-KY,,344.60093954952305,False,200.5,0.460093954952304,47.24904911894719,14.878354717225251,1.0,0.0,0.0,-1,6,0.0,-0.0551255092122243,-0.0475059382422803,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1248,1903,士紙,,344.46331126107634,False,48.9,0.9463311261076324,48.152195212140974,25.50627261202352,0.0,0.0,0.0,-1,5,0.0,-0.0137171319455539,-0.0060975609756098,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
1249,1795,美時,,343.26977150044,False,198.5,0.8269771500440043,44.30861559819014,18.2088299056412,0.0,0.0,0.0,-1,5,0.0,0.0103291469787738,0.0179487179487178,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, mfi_strong",0,,,
1250,7823,奧義賽博-KY創,,342.11415516829925,False,94.1,0.2114155168299255,44.74400358113698,27.24775372567973,0.0,0.0,0.0,-1,5,0.0,-0.0637880764864937,-0.0561685055165497,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
1251,6806,森崴能源,,340.507993028472,False,5.64,0.5507993028471946,34.316414007669565,30.52195392471803,0.0,0.0,0.0,-1,5,0.0,-0.1670830583022838,-0.1594634873323398,0.0,,,X,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",3,,,
1252,6969,成信實業*-創,,339.7408150692034,False,27.55,1.9740815069203408,36.57901992103297,17.392846833116362,3.0,0.0,0.0,-1,5,0.0,-0.0236909995413725,-0.0160714285714285,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, foreign_buy_3d, kd_golden_cross",0,,,
1253,1439,雋揚,,338.13132656930594,False,25.5,0.313132656930594,49.67330432205683,3.7747251682865537,7.0,0.0,0.0,-1,5,0.0,-0.011525820969944,-0.00390625,0.0,,,D,"market_above_ma60, avoid_chase, foreign_buy_3d, obv_uptrend, above_ichimoku_cloud",0,,,
1254,3666,光耀,,334.9679232721327,False,26.75,0.4967923272132663,45.02150011009252,17.276266143700973,3.0,0.0,0.0,-1,5,0.0,-0.0573531411298019,-0.0497335701598579,0.0,,,D,"market_above_ma60, avoid_chase, foreign_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
1255,6865,偉康科技,,334.77514865026563,False,28.95,0.4775148650265652,43.46190508973528,33.398949642283405,0.0,0.0,0.0,-1,3,0.0,0.1101410467906738,0.1177606177606178,0.0,,,D,"market_above_ma60, adx_trending, stronger_than_market",0,,,
1256,6928,攸泰科技,,333.92146424851296,False,46.6,0.8921464248512961,46.07448677648672,16.69292268371252,3.0,0.0,0.0,-1,5,0.0,-0.0161302092678163,-0.0085106382978723,0.0,,,D,"market_above_ma60, avoid_chase, foreign_buy_3d, obv_uptrend, mfi_strong",0,,,
1257,6722,輝創,,333.1611204997876,False,39.65,0.8161120499787539,54.04182376337472,21.418975646419323,2.0,0.0,1.0,-1,4,0.0,0.0441045669610904,0.0517241379310344,0.0,,,D,"market_above_ma60, adx_trending, stronger_than_market, mfi_strong",0,,,
