rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
65,6556,勝品,,811.7091509260957,False,73.0,1.1709150926095726,62.64496548698916,41.23327102105505,0.0,0.0,0.0,-1.0,11,0.0,,0.0138888888888888,0.2987,72.18000000000029,72.17000000000007,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
66,8182,加高,,806.028875722529,False,57.0,1.6028875722529066,71.59019458526588,28.21758627348137,0.0,0.0,0.0,-1.0,12,0.0,,0.2337662337662336,0.0012,53.10000000000018,48.81000000000004,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
67,2404,漢唐,,805.8523262002368,False,1380.0,1.085232620023678,68.90770574101128,35.66222802432124,0.0,0.0,0.0,-1.0,11,0.0,,0.2432432432432432,0.8501,1245.0,1207.5,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, bb_squeeze_breakout, mfi_strong, above_ichimoku_cloud",0,,,
68,5230,雷笛克光學,,805.5481585330862,False,19.3,4.554815853308617,66.81922548015396,16.954411514483155,0.0,0.0,0.0,-1.0,11,0.0,,0.0873239436619719,0.0937,17.940000000000147,17.98000000000011,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
69,3090,日電貿,,805.4636420420026,False,281.5,1.0463642042002528,74.03944208269382,44.783377664321485,0.0,0.0,0.0,-1.0,12,0.0,,0.3436754176610979,0.2,242.5,229.8,C,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, hist_turn_positive, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
70,1725,元禎,,803.7010938167577,False,33.65,0.8701093816757712,59.63635362801012,31.44633840963664,0.0,0.0,0.0,-1.0,11,0.0,,0.0598425196850394,0.181,32.009999999999856,32.50999999999995,D,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, hist_turn_positive, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
71,2316,楠梓電,,801.6005821269475,False,171.5,0.6600582126947507,63.44456153540129,40.44480665195381,0.0,0.0,0.0,-1.0,11,0.0,,0.03003003003003,0.3908,161.3,162.75,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, williams_r_recovery, mfi_strong, above_ichimoku_cloud",0,,,
72,2415,錩新,,799.6169042692559,False,30.05,3.9616904269255886,70.92967086916931,15.24860809035772,0.0,0.0,0.0,-1.0,11,0.0,,0.0947176684881603,0.0587,27.76999999999989,27.74499999999989,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
73,4931,新盛力,,797.3754197111675,False,252.0,0.737541971116747,59.62951310916905,36.55617180390858,0.0,0.0,0.0,-1.0,11,0.0,,-0.0544090056285178,1.7864,250.7,250.75,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
74,2838,聯邦銀,,793.3989033630894,False,21.9,1.8398903363089392,65.25648864010444,24.988941378284167,0.0,0.0,0.0,-1.0,11,0.0,,0.0554216867469878,0.6113,21.74999999999982,21.41000000000004,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
75,3130,一零四,,790.9014090160973,False,227.0,1.5901409016097303,76.72762780569238,22.34515172828437,0.0,0.0,0.0,-1.0,11,0.0,,0.0248306997742664,0.1046,223.7,222.7,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
76,1808,潤隆,,790.5335397664381,False,32.6,1.5533539766438154,67.21087867703272,23.44346651007196,0.0,0.0,0.0,-1.0,11,0.0,,0.0636215334420882,874.477,31.63000000000029,31.215000000000146,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
77,7828,創新服務,,790.3857259325696,False,2080.0,1.5385725932569567,76.95898218895418,20.46143938676689,0.0,0.0,0.0,-1.0,12,0.0,,0.3774834437086092,2.5864,1794.0,1674.5,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
78,3008,大立光,,789.4983268726174,False,4420.0,1.4498326872617466,69.24380078890854,37.91482555899268,0.0,0.0,0.0,-1.0,11,0.0,,0.2503536067892504,0.4267,4124.0,3949.5,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, bb_squeeze_breakout, mfi_strong, above_ichimoku_cloud",0,,,
79,6916,華凌,,787.0579255489959,False,21.55,3.7057925548995874,63.18958578027112,28.570349916073287,0.0,0.0,0.0,-1.0,11,0.0,,0.1493333333333333,0.0,20.320000000000256,19.75000000000009,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
80,6691,洋基工程,,786.5060141232224,False,757.0,2.650601412322235,73.47058835162498,14.079312628819247,0.0,0.0,0.0,-1.0,12,0.0,,0.2269043760129658,0.0,670.4,653.5,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
81,2891,中信金,,786.3901012927041,False,70.1,0.6390101292704087,70.91549293115314,55.25017172096548,0.0,0.0,0.0,-1.0,11,0.0,,0.0718654434250762,0.0,68.52000000000044,67.72000000000025,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
82,4934,太極,,784.833931940771,False,17.95,1.9833931940770928,57.067805384394816,13.93001688178878,0.0,0.0,0.0,-1.0,11,0.0,,0.1770491803278688,2.811,16.979999999999926,16.84000000000001,D,"macd_golden_cross, above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, hist_turn_positive, obv_uptrend, breakout_volume_confirm, mfi_strong",0,,,
83,2645,長榮航太,,783.3275781884653,False,170.5,0.832757818846527,57.21777353809757,23.339851498677053,0.0,0.0,0.0,-1.0,11,0.0,,0.0271084337349396,0.1064,169.2,168.05,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
84,1342,八貫,,781.6273892977654,False,115.5,2.662738929776535,72.97530191894421,35.65685425676586,0.0,0.0,0.0,-1.0,11,0.0,,0.03125,0.0,111.9,106.56000000000022,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
85,3704,合勤控,,781.3510175824358,False,47.7,0.6351017582435816,63.0620851417249,37.54122961616849,0.0,0.0,0.0,-1.0,11,0.0,,0.0214132762312633,0.3113,46.59000000000015,47.21000000000022,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
86,2405,輔信,,779.0831231943325,False,19.45,0.4083123194332572,59.66825979882071,34.90428618331865,0.0,0.0,0.0,-1.0,11,0.0,,0.0025773195876288,0.084,18.95,19.67999999999993,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
87,2324,仁寶,,778.9886311162301,False,37.85,0.3988631116230039,55.42331182939479,37.5252426482576,0.0,0.0,0.0,-1.0,11,0.0,,-0.0194300518134714,0.2228,37.18000000000029,39.96500000000015,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
88,6811,宏碁資訊,,778.89784548734,False,230.5,0.3897845487339946,57.08954188509222,27.13616145794055,0.0,0.0,0.0,-1.0,11,0.0,,0.0154185022026431,0.3052,229.4,234.95,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
89,2945,三商家購,,778.5428460822004,False,42.95,2.854284608220039,61.73516733525119,15.348428468253584,0.0,0.0,0.0,-1.0,11,0.0,,0.0437424058323208,0.4092,41.92000000000044,41.91500000000015,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
90,8215,明基材,,777.8229873131071,False,30.55,1.7822987313107088,57.131993412439634,24.969925364283167,0.0,0.0,0.0,-1.0,11,0.0,,0.0969479353680431,0.1596,29.08000000000011,29.745000000000072,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
91,2460,建通,,776.0530467841082,False,34.7,2.105304678410825,57.292044628575525,11.50520833760611,0.0,0.0,0.0,-1.0,11,0.0,,0.1624790619765495,0.7183,31.839999999999964,32.5,D,"macd_golden_cross, above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, hist_turn_positive, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
92,2357,華碩,,775.8121303390524,False,792.0,0.5812130339052429,55.91036452881908,37.53328862218892,0.0,0.0,0.0,-1.0,11,0.0,,-0.0616113744075829,0.093,801.4,849.4,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
93,3019,亞光,,774.9961108266341,False,158.0,1.4996110826634053,60.31845169937082,20.565447165842787,0.0,0.0,0.0,-1.0,11,0.0,,0.1126760563380282,0.1624,149.4,149.75,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
94,4976,佳凌,,773.4068923272912,False,34.6,1.340689232729119,58.73212721722341,34.089522944583095,0.0,0.0,0.0,-1.0,11,0.0,,0.0695517774343121,-0.0453,33.869999999999706,33.65,D,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, hist_turn_positive, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
95,6525,捷敏-KY,,770.105892615186,False,131.5,2.5105892615186,66.86454835354361,26.595519879782486,0.0,0.0,0.0,-1.0,11,0.0,,0.1050420168067227,0.0,121.3,120.55,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
96,3059,華晶科,,761.1716120801625,False,47.5,0.617161208016256,59.27086910681096,34.35976999332191,0.0,0.0,0.0,-1.0,11,0.0,,0.0314875135722041,0.0175,46.479999999999926,47.97499999999982,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
97,2915,潤泰全,,760.9598541586361,False,53.4,1.595985415863601,78.8561254601803,38.43118360807108,0.0,0.0,0.0,-1.0,11,0.0,,0.1159874608150468,-0.2183,50.26999999999971,49.07499999999982,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
98,1809,中釉,,760.0149176476706,False,51.5,0.5014917647670566,58.22933265255148,47.20917184317008,0.0,0.0,0.0,-1.0,11,0.0,,-0.0409683426443203,0.0099,50.93999999999996,53.530000000000015,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
99,3004,豐達科,,759.3450238265476,False,138.0,1.4345023826547618,61.555792923940864,25.2705381560194,0.0,0.0,0.0,-1.0,10,0.0,,0.0823529411764705,0.5616,133.9,129.95,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
100,8163,達方,,758.1048380406329,False,45.0,1.3104838040632871,75.98157420948321,51.1779315625349,0.0,0.0,0.0,-1.0,10,0.0,,0.1538461538461537,0.1641,43.159999999999854,41.83999999999996,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
101,2305,全友,,756.655953086013,False,27.6,0.1655953086013017,80.45672304223034,31.283136430065145,0.0,0.0,0.0,-1.0,11,0.0,,0.2212389380530972,0.9783,24.239999999999963,23.58000000000002,X,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
102,6432,今展科,,755.6090137986736,False,74.1,1.060901379867353,66.28311565781561,44.69110263642541,0.0,0.0,0.0,-1.0,10,0.0,,0.1365030674846623,0.2854,72.94000000000014,68.87000000000008,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
103,6166,凌華,,750.3584562847003,False,141.0,1.035845628470028,66.42385856537297,61.86360654732791,0.0,0.0,0.0,-1.0,10,0.0,,0.1279999999999999,0.7946,132.1,130.7,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, cci_momentum, above_ichimoku_cloud",0,,,
104,2546,根基,,749.0240148731546,False,98.3,1.902401487315455,88.56499490625339,31.25868180508841,0.0,0.0,0.0,-1.0,11,0.0,,0.1082299887260427,0.2544,93.85999999999986,90.7,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
105,5469,瀚宇博,,748.9912771019519,False,87.5,1.899127710195191,56.90810538321933,15.260143086738273,0.0,0.0,0.0,-1.0,11,0.0,,0.0923845193508114,0.036,83.1199999999997,83.80999999999986,D,"macd_golden_cross, above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, hist_turn_positive, obv_uptrend, breakout_volume_confirm, mfi_strong",0,,,
106,1417,嘉裕,,747.4105946627096,False,8.59,1.7410594662709582,58.420936230785735,21.54073725249888,0.0,0.0,0.0,-1.0,11,0.0,,0.0165680473372782,0.0,8.480000000000018,8.462000000000035,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong",0,,,
107,6128,上福,,745.317953582595,False,21.55,1.5317953582594983,65.83147781220424,26.57090018760196,0.0,0.0,0.0,-1.0,11,0.0,,0.0410628019323671,-0.0469,20.72000000000008,20.739999999999963,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong",0,,,
108,3042,晶技,,743.4414270557791,False,243.5,1.34414270557791,67.82568016854637,34.989337540725835,0.0,0.0,0.0,-1.0,11,0.0,,0.156769596199525,0.105,229.1,220.35,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
109,8042,金山電,,742.643756161834,False,187.5,0.2643756161833946,74.65001222005634,38.659298718800535,0.0,0.0,0.0,-1.0,11,0.0,,0.4204545454545454,0.3336,159.5,154.8,X,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, hist_turn_positive, adx_trending, obv_uptrend, above_ichimoku_cloud",0,,,
110,2727,王品,,741.1999016624678,False,244.0,1.1199901662467855,60.4286289015792,33.77951416336952,0.0,0.0,0.0,-1.0,10,0.0,,0.0103519668737059,0.1502,244.8,243.15,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
111,6269,台郡,,741.0387927843124,False,73.6,1.6038792784312368,59.48218774767666,24.96276044919128,0.0,0.0,0.0,-1.0,11,0.0,,0.1410852713178294,-0.0609,69.87999999999957,70.58999999999978,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
112,3033,威健,,738.4661549682447,False,49.6,0.3466154968244761,56.3111107486462,36.93572985325493,0.0,0.0,0.0,-1.0,10,0.0,,0.0354906054279751,0.2781,50.02000000000044,49.91500000000015,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
113,3213,茂訊,,737.6319936909335,False,138.0,1.263199369093354,69.18979581310255,47.62512483195848,0.0,0.0,0.0,-1.0,10,0.0,,0.0260223048327137,0.7878,135.0,132.5,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
114,6204,艾華,,736.8226038562027,False,110.5,1.1822603856202685,65.7367418667323,47.10354520157496,0.0,0.0,0.0,-1.0,10,0.0,,0.0886699507389161,0.0799,109.8,107.5,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
115,3032,偉訓,,736.1845292164305,False,85.5,0.6184529216430485,54.11854414121612,36.46172525574162,0.0,0.0,0.0,-1.0,10,0.0,,-0.0489432703003337,0.1272,84.94000000000014,87.22999999999993,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
116,3360,尚立,,735.7198077799864,False,15.2,1.071980777998637,58.88059364733476,21.23390907476072,0.0,0.0,0.0,-1.0,10,0.0,,0.0666666666666666,1.2562,14.769999999999982,14.675,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, adx_trending, kd_golden_cross, obv_uptrend, bb_squeeze_breakout, mfi_strong",0,,,
117,7721,微程式,,735.6940848841764,False,82.3,1.56940848841764,57.2677453234388,16.472106446588203,0.0,0.0,0.0,-1.0,11,0.0,,0.0730117340286831,0.0,79.53999999999942,78.20999999999985,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
118,6446,藥華藥,,735.4792596921221,False,952.0,0.5479259692122072,63.96110319687278,40.56667986579038,0.0,0.0,0.0,-1.0,10,0.0,,0.0280777537796976,1.0847,962.2,941.3,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
119,5285,界霖,,735.3644599611988,False,88.2,0.5364459961198856,59.77210200534172,49.12380362471604,0.0,0.0,0.0,-1.0,10,0.0,,0.0068493150684931,0.185,87.3,89.63999999999996,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
