rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
1234,6994,富威電力,,267.6634023070415,False,62.8,0.7663402307041516,52.16438174046949,23.797056772667872,0.0,0.0,0.0,-1,4,0.0,,0.1134751773049644,0.0,,,D,"market_above_ma60, adx_trending, obv_uptrend, mfi_strong",0,,,
1235,6158,禾昌,,267.09858181887967,False,18.0,2.7098581818879657,44.12712499837863,13.47750061984881,3.0,0.0,0.0,-1,4,0.0,,-0.0027700831024931,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, foreign_buy_3d",0,,,
1236,1731,美吾華,,265.58829029573207,False,21.3,1.558829029573206,35.58714594790081,26.31047116598896,0.0,0.0,0.0,-1,4,0.0,,-0.0093023255813953,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, adx_trending",0,,,
1237,3115,富榮綱,,265.01415625559144,False,8.88,0.5014156255591458,48.46777302800648,23.282258162134497,0.0,0.0,0.0,-1,4,0.0,,0.1212121212121213,0.0,,,D,"macd_golden_cross, market_above_ma60, hist_turn_positive, adx_trending",0,,,
1238,8429,金麗-KY,,262.3051304610312,False,6.31,0.7305130461031168,47.67073476489528,23.090419775256592,0.0,0.0,0.0,-1,4,0.0,,0.0112179487179486,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",0,,,
1239,2845,遠東銀,,258.9717158742078,False,12.1,0.8971715874207812,48.66503057365213,26.59583250895641,0.0,0.0,0.0,-1,4,0.0,,0.0083333333333333,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1240,5521,工信,,258.8398616625091,False,10.15,0.883986166250912,35.363584233606105,34.208456947457414,0.0,0.0,0.0,-1,4,0.0,,-0.0097560975609756,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1241,3632,研勤,,258.5301126180663,False,8.4,0.3530112618066314,50.47534995802298,16.859254692699515,0.0,0.0,0.0,-1,4,0.0,,0.0566037735849056,0.0,,,D,"market_above_ma60, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
1242,2033,佳大,,257.46949862927335,False,15.2,0.746949862927335,44.60142340063716,21.30886084690445,0.0,0.0,0.0,-1,4,0.0,,-0.0129870129870131,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend",0,,,
1243,1732,毛寶,,257.26025364180737,False,26.2,0.7260253641807337,46.58295100823317,23.42912511228441,0.0,0.0,0.0,-1,4,0.0,,-0.0075757575757575,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend",0,,,
1244,7792,安葆,,256.7903516481441,False,290.5,0.6790351648144113,46.777040951046274,26.52162902534227,0.0,0.0,0.0,-1,4,0.0,,0.0819366852886405,0.0,,,D,"ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending",0,,,
1245,1506,正道,,256.68942460018377,False,10.1,2.168942460018373,42.22326559880853,21.335694857238902,0.0,0.0,0.0,-1,4,0.0,,-0.0194174757281554,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, adx_trending",0,,,
1246,4943,康控-KY,,255.69876564490028,False,9.0,1.0698765644900263,44.19230994403544,17.734492769022214,0.0,0.0,0.0,-1,4,0.0,,0.0067114093959732,0.0,,,D,"market_above_ma60, avoid_chase, obv_uptrend, above_ichimoku_cloud",0,,,
1247,1903,士紙,,254.23339772044824,False,48.95,0.923339772044825,49.07714500243026,21.56470815821537,0.0,0.0,0.0,-1,4,0.0,,-0.0190380761523045,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,,,
1248,6472,保瑞,,253.99061479782856,False,350.0,0.3990614797828555,37.82266664740025,28.75266835506047,0.0,0.0,0.0,-1,4,0.0,,-0.0154711673699015,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1249,5258,虹堡,,253.6184755596341,False,52.0,0.3618475559634145,47.47437466190579,27.28050221632741,0.0,0.0,0.0,-1,4,0.0,,-0.087719298245614,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1250,6418,詠昇,,253.5407531671198,False,30.7,0.8540753167119801,49.03558279085039,14.654955920643983,0.0,0.0,0.0,-1,4,0.0,,0.0284757118927971,0.0,,,D,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend",0,,,
1251,1439,雋揚,,253.2631086142322,False,25.6,0.826310861423221,50.02442839081347,3.931059056027795,0.0,0.0,0.0,-1,4,0.0,,-0.0153846153846153,0.0,,,D,"market_above_ma60, avoid_chase, obv_uptrend, above_ichimoku_cloud",0,,,
1252,5438,東友,,252.85703702859487,False,19.4,0.7857037028594874,53.91998333600407,22.658004827623948,0.0,0.0,0.0,-1,4,0.0,,-0.0152284263959391,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,,,
1253,6934,心誠鎂,,252.5802940509954,False,71.9,1.7580294050995393,35.97011328843988,22.9466865428538,0.0,0.0,0.0,-1,4,0.0,,-0.046419098143236,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, adx_trending",0,,,
1254,2038,海光,,252.54404000160676,False,13.85,0.7544040001606729,47.97915573746484,23.447399764914994,0.0,0.0,0.0,-1,4,0.0,,-0.0142348754448399,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,,,
1255,7736,虎山,,252.40246781992383,False,74.0,0.2402467819923834,47.69394508183367,24.841748184495597,0.0,0.0,0.0,-1,4,0.0,,0.0306406685236768,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend",0,,,
1256,3521,鴻翊,,251.3220914142004,False,11.8,1.632209141420038,27.37961503501592,21.537332745581462,0.0,0.0,0.0,-1,4,0.0,,-0.0597609561752987,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, adx_trending",0,,,
1257,1103,嘉泥,,251.24202814165392,False,13.25,1.6242028141653904,47.79235648766845,20.006046262363974,0.0,0.0,0.0,-1,4,0.0,,0.0,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, adx_trending",0,,,
1258,6997,博弘,,251.0048231511254,False,72.0,0.6004823151125402,51.29946936756125,4.0949088185820814,0.0,0.0,0.0,-1,4,0.0,,0.0843373493975903,0.0,,,D,"above_ema60, market_above_ma60, obv_uptrend, above_ichimoku_cloud",0,,,
1259,1786,科妍,,249.74770759010383,False,54.5,0.4747707590103835,42.76497971720736,22.837889004823143,0.0,0.0,0.0,-1,4,0.0,,0.0167910447761194,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,,,
1260,5315,光聯,,249.6678517837917,False,22.35,1.4667851783791723,52.39552155911037,14.372916339289906,0.0,0.0,0.0,-1,4,0.0,,0.01131221719457,0.0,,,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1261,8440,綠電,,249.33106203330487,False,23.15,0.4331062033304878,53.810939931615465,20.82256676755977,0.0,0.0,0.0,-1,4,0.0,,0.0522727272727272,0.0,,,D,"above_ema60, market_above_ma60, adx_trending, mfi_strong",0,,,
1262,8176,智捷,,249.28711506626576,False,10.35,1.428711506626575,51.73990439645301,9.488104752003732,0.0,0.0,0.0,-1,4,0.0,,0.0197044334975369,0.0,,,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1263,2208,台船,,248.9733109054538,False,17.95,1.3973310905453815,36.27240643217912,20.00562750647972,0.0,0.0,0.0,-1,4,0.0,,-0.0164383561643836,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1264,1737,臺鹽,,248.68704116067477,False,31.6,1.368704116067474,50.48313259634235,12.87443011017697,0.0,0.0,0.0,-1,4,0.0,,0.0015847860538826,0.0,,,D,"market_above_ma60, avoid_chase, cci_momentum, mfi_strong",0,,,
1265,6657,華安,,248.6721432213235,False,38.55,1.3672143221323498,39.48566799643493,9.541055021498908,0.0,0.0,0.0,-1,4,0.0,,-0.0064432989690721,0.0,,,D,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive",0,,,
1266,2901,欣欣,,248.22129716955564,False,23.5,3.822129716955565,53.72883880264005,18.251608740617765,0.0,0.0,0.0,-1,4,0.0,,0.0375275938189845,0.0,,,D,"above_ema60, volume_break, market_above_ma60, avoid_chase",0,,,
1267,5450,寶聯通,,247.1545961393497,False,12.95,1.215459613934973,48.50110516529633,17.381140251077582,0.0,0.0,0.0,-1,4,0.0,,0.0117187499999997,0.0,,,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1268,2442,新美齊,,247.0614758633373,False,18.9,1.2061475863337328,53.13295230069961,15.705670159398611,0.0,0.0,0.0,-1,4,0.0,,0.0216216216216216,0.0,,,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1269,4999,鑫禾,,246.7207273111661,False,20.5,1.1720727311166128,49.43259929793011,16.983356859805017,0.0,0.0,0.0,-1,4,0.0,,0.0432569974554708,0.0,,,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1270,2617,台航,,246.68059428537453,False,29.5,1.1680594285374533,53.03185677518046,19.00968045566114,0.0,0.0,0.0,-1,4,0.0,,0.0172413793103447,0.0,,,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1271,8463,潤泰材,,246.6054565360538,False,21.65,1.1605456536053804,43.25126872880334,13.58715645753642,0.0,0.0,0.0,-1,4,0.0,,0.0023148148148146,0.0,,,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1272,6908,宏碁遊戲-創,,246.21628308510435,False,40.0,1.1216283085104348,50.77490510960119,13.318466572183306,0.0,0.0,0.0,-1,4,0.0,,0.0309278350515465,0.0,,,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1273,4560,強信-KY,,246.0158145069159,False,32.1,1.1015814506915882,37.71066367119449,23.67005207747302,0.0,0.0,0.0,-1,4,0.0,,-0.0123076923076922,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",0,,,
1274,6928,攸泰科技,,245.4134278014562,False,47.75,1.04134278014562,52.2065621426249,14.758721384997529,0.0,0.0,0.0,-1,4,0.0,,0.0213903743315508,0.0,,,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1275,6936,永鴻生技,,245.3551569272774,False,33.7,1.0355156927277391,49.62972287659122,13.635631689207598,0.0,0.0,0.0,-1,4,0.0,,0.0212121212121212,0.0,,,D,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive",0,,,
1276,2640,大車隊,,245.23681986744796,False,157.0,1.023681986744792,34.61557422134963,21.76609427498801,0.0,0.0,0.0,-1,4,0.0,,-0.0338461538461538,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",0,,,
1277,1615,大山,,245.168150533942,False,44.05,1.0168150533942006,49.62174870417116,18.56510592667216,0.0,0.0,0.0,-1,4,0.0,,0.013808975834292,0.0,,,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1278,3630,新鉅科,,244.53805142389504,False,27.05,0.9538051423895032,50.10773509165095,10.988591099181932,0.0,0.0,0.0,-1,4,0.0,,0.0018518518518517,0.0,,,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1279,4588,玖鼎電力,,244.50335968274857,False,57.9,0.9503359682748572,53.42848809435287,17.768755598709344,0.0,0.0,0.0,-1,4,0.0,,0.047016274864376,0.0,,,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1280,1231,聯華食,,244.37089535867065,False,86.1,0.9370895358670648,46.72095671355857,19.92276806211536,0.0,0.0,0.0,-1,4,0.0,,0.0058411214953271,0.0,,,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1281,9902,台火,,244.28089197891984,False,14.25,1.9280891978919832,54.72813600023181,11.305030910858724,0.0,0.0,0.0,-1,4,0.0,,0.0326086956521738,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, obv_uptrend",0,,,
1282,7747,昕奇雲端,,243.83763837638372,False,128.5,1.3837638376383763,51.8791841500221,13.771376119200564,0.0,0.0,0.0,-1,4,0.0,,-0.0115384615384614,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, above_ichimoku_cloud",0,,,
1283,8478,東哥遊艇,,243.7564175301204,False,154.5,0.8756417530120397,43.39795877134636,17.54563156807374,0.0,0.0,0.0,-1,4,0.0,,0.0265780730897009,0.0,,,D,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive",0,,,
1284,7799,禾榮科,,243.64617694174493,False,326.0,0.8646176941744927,44.0205474125988,23.55852507107195,0.0,0.0,0.0,-1,4,0.0,,-0.0076103500761035,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1285,6914,阜爾運通,,243.33844172018732,False,142.0,0.8338441720187341,41.93087334890475,16.88084943098327,0.0,0.0,0.0,-1,4,0.0,,0.0070921985815601,0.0,,,D,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive",0,,,
1286,1234,黑松,,243.323897882546,False,34.9,0.8323897882545994,55.15991790011236,22.52254379412859,0.0,0.0,0.0,-1,4,0.0,,0.018978102189781,0.0,,,D,"rsi_strong, market_above_ma60, avoid_chase, adx_trending",0,,,
1287,6167,久正,,243.1637239444962,False,12.25,1.8163723944496224,51.337794262521406,18.9555884967416,0.0,0.0,0.0,-1,4,0.0,,0.0040983606557376,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, obv_uptrend",0,,,
1288,4164,承業醫,,243.13185629761037,False,28.75,0.8131856297610334,48.0188217135766,12.17298262235156,0.0,0.0,0.0,-1,4,0.0,,0.0249554367201425,0.0,,,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1289,1529,樂事綠能,,242.69685267936725,False,22.45,0.7696852679367222,53.85672386846503,18.16602607027105,0.0,0.0,0.0,-1,4,0.0,,0.0417633410672853,0.0,,,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1290,1909,榮成,,242.683031919394,False,9.08,0.768303191939402,49.17560891045436,8.663160745279367,0.0,0.0,0.0,-1,4,0.0,,0.0190796857463524,0.0,,,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1291,6720,久昌,,242.43845560075428,False,150.5,0.7438455600754289,38.55735341520429,23.232632927425865,0.0,0.0,0.0,-1,4,0.0,,-0.0033112582781457,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",0,,,
1292,2723,美食-KY,,242.09503608021905,False,62.8,0.7095036080219023,44.59346037531465,11.326995546531624,0.0,0.0,0.0,-1,4,0.0,,0.0328947368421053,0.0,,,D,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive",0,,,
1293,3494,誠研,,241.9524127249666,False,8.04,0.6952412724966599,54.51934195807856,10.378031660963256,0.0,0.0,0.0,-1,4,0.0,,-0.0098522167487684,0.0,,,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1294,6228,全譜,,241.93182924041724,False,21.2,0.1931829240417235,49.38273710311631,2.959171270255021,0.0,0.0,0.0,-1,4,0.0,,0.007125890736342,0.0,,,D,"market_above_ma60, avoid_chase, mfi_strong, above_ichimoku_cloud",0,,,
1295,2545,皇翔,,241.5582980577496,False,37.5,1.155829805774956,53.83460155901229,17.79274705828859,0.0,0.0,0.0,-1,4,0.0,,0.0330578512396695,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, above_ichimoku_cloud",0,,,
1296,2748,雲品,,241.0648378511395,False,39.65,0.6064837851139495,49.737310609562925,9.33010894987748,0.0,0.0,0.0,-1,4,0.0,,0.0114795918367345,0.0,,,D,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive",0,,,
1297,2516,新建,,240.864631986566,False,12.45,0.5864631986565972,43.50218216140264,14.841423355628148,0.0,0.0,0.0,-1,4,0.0,,-0.0311284046692607,0.0,,,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1298,8089,康全電訊,,240.76328216384823,False,20.85,1.5763282163848251,51.74616745620512,14.83923321515604,0.0,0.0,0.0,-1,4,0.0,,0.0424999999999999,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, obv_uptrend",0,,,
1299,6512,啟發電,,240.66515047167545,False,19.05,1.0665150471675449,51.09654163895187,5.909904583136233,0.0,0.0,0.0,-1,4,0.0,,-0.0305343511450381,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, above_ichimoku_cloud",0,,,
1300,3313,斐成,,240.25304882800555,False,11.2,0.5253048828005539,40.36560241031017,17.83836339246844,0.0,0.0,0.0,-1,4,0.0,,0.0,0.0,,,D,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive",0,,,
1301,1795,美時,,238.84514129108592,False,196.0,0.3845141291085928,41.27192250615051,20.900154337038664,0.0,0.0,0.0,-1,4,0.0,,0.0155440414507772,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1302,1441,大東,,238.29509035295592,False,9.6,0.3295090352955914,47.24788073679248,13.251084434234071,0.0,0.0,0.0,-1,4,0.0,,0.0333692142088266,0.0,,,D,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive",0,,,
1303,2429,銘旺科,,236.5505389340701,False,45.9,1.6550538934070056,43.538450612635245,14.05949837406596,0.0,0.0,0.0,-1,4,0.0,,-0.1035156250000001,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, mfi_strong",0,,,
1304,1464,得力,,236.41776255613104,False,10.3,1.1417762556131037,56.57344955328817,16.183164012760933,0.0,0.0,0.0,-1,4,0.0,,0.0198019801980198,0.0,,,D,"rsi_strong, market_above_ma60, avoid_chase, obv_uptrend",0,,,
1305,6230,尼得科超眾,,236.0738696981608,False,142.0,1.1073869698160788,48.459669667805485,13.99379616266588,0.0,0.0,0.0,-1,4,0.0,,-0.0035087719298245,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend",0,,,
1306,8093,保銳,,235.52036412689247,False,18.25,0.5520364126892485,47.58248910494655,5.7940553218305135,0.0,0.0,0.0,-1,4,0.0,,0.0027472527472527,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, above_ichimoku_cloud",0,,,
1307,8422,可寧衛*,,234.68045773572211,False,27.35,1.4680457735722148,48.64887301980176,14.788221132212492,0.0,0.0,0.0,-1,4,0.0,,0.0073664825046042,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1308,6582,申豐,,234.6556617650524,False,31.5,0.9655661765052386,56.8137193823925,13.75937773864561,0.0,0.0,0.0,-1,4,0.0,,0.0327868852459016,0.0,,,D,"rsi_strong, market_above_ma60, avoid_chase, obv_uptrend",0,,,
1309,1456,怡華,,234.18519351584965,False,12.6,0.9185193515849638,37.68013632427553,16.476553689496242,0.0,0.0,0.0,-1,4,0.0,,-0.0307692307692307,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend",0,,,
1310,6188,廣明,,233.2011956587854,False,87.1,1.3201195658785398,54.040480275425175,11.805934652955818,0.0,0.0,0.0,-1,4,0.0,,0.0187134502923975,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1311,7703,銳澤,,231.69005691885883,False,205.5,0.6690056918858839,43.59991493762031,9.555798425997123,0.0,0.0,0.0,-1,4,0.0,,-0.0529953917050691,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend",0,,,
1312,4763,材料*-KY,,230.5626286070913,False,42.7,1.056262860709135,51.70219590666864,11.475792097248384,0.0,0.0,0.0,-1,4,0.0,,0.01909307875895,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1313,1516,川飛,,230.0373776740251,False,21.0,0.5037377674025082,48.562515307121984,18.324877313226384,0.0,0.0,0.0,-1,4,0.0,,0.0,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend",0,,,
1314,6869,雲豹能源,,229.52973169897737,False,84.4,0.9529731698977376,50.43938981982421,19.162845111066,0.0,0.0,0.0,-1,4,0.0,,0.0071599045346062,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1315,1736,喬山,,229.47877327284976,False,118.0,0.9478773272849754,45.66637425486334,13.959201746574257,0.0,0.0,0.0,-1,4,0.0,,-0.0084033613445377,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1316,2515,中工,,229.07278597741995,False,12.75,0.9072785977419958,45.58055830276424,15.989994120657114,0.0,0.0,0.0,-1,4,0.0,,-0.0077821011673151,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1317,2630,亞航,,227.1711009682517,False,42.85,0.717110096825166,41.48416017824589,15.541148822589427,0.0,0.0,0.0,-1,4,0.0,,0.0202380952380951,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1318,5519,隆大,,226.30640607551769,False,31.8,1.6306406075517643,37.80636778000023,13.55316661723915,0.0,0.0,0.0,-1,4,0.0,,-0.0139534883720929,0.0,,,D,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase",0,,,
1319,6191,精成科,,226.1874897053072,False,97.0,0.6187489705307188,49.52443929130647,14.48634932134182,0.0,0.0,0.0,-1,4,0.0,,0.0083160083160083,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1320,6919,康霈*,,225.86799266850852,False,96.8,0.5867992668508558,43.81249487378957,16.76249004195934,0.0,0.0,0.0,-1,4,0.0,,-0.055609756097561,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1321,6873,泓德能源,,225.5736557210624,False,90.2,0.5573655721062386,52.70000137844302,12.950056657228682,0.0,0.0,0.0,-1,4,0.0,,0.0055741360089185,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1322,6534,正瀚-創,,224.1790243399931,False,93.3,0.4179024339993115,44.47685705194652,14.962662925907344,0.0,0.0,0.0,-1,4,0.0,,-0.0271115745568301,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, mfi_strong",0,,,
1323,6588,東典光電,,222.4971382274758,False,111.0,1.249713822747581,37.39273769209509,16.934359493005033,0.0,0.0,0.0,-1,4,0.0,,-0.1716417910447761,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,,,
1324,9930,中聯資源,,220.8350233153777,False,69.8,1.0835023315377688,58.73042831589974,18.229059221255845,0.0,0.0,0.0,-1,4,0.0,,0.018978102189781,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase",0,,,
1325,6983,華洋精機,,220.61612221014332,False,355.0,1.0616122210143355,41.647492644011216,19.29930911054177,0.0,0.0,0.0,-1,4,0.0,,-0.2478813559322034,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,,,
1326,4583,台灣精銳,,220.09796030400707,False,689.0,1.009796030400706,41.89980139797404,14.021224304415586,0.0,0.0,0.0,-1,4,0.0,,-0.0496551724137931,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,,,
1327,5234,達興材料,,219.20049889923013,False,403.0,0.9200498899230136,45.15005643746404,13.322302721896977,0.0,0.0,0.0,-1,4,0.0,,-0.082004555808656,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,,,
1328,3413,京鼎,,218.8637413666368,False,312.5,0.8863741366636796,46.40555361289345,12.469526645067251,0.0,0.0,0.0,-1,4,0.0,,-0.0968208092485549,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,,,
