rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
373,6472,保瑞,,700.9993123823929,False,412.5,1.1466007655728876,59.8187587022481,22.261268726651373,1.0,0.0,4.0,-1.0,10,0.0,-0.0274093433107707,0.0364321608040201,0.4019,399.8,391.25,D,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, dealer_buy_3d, mfi_strong",0,3,True,3
374,2460,建通,,700.237223108265,False,35.5,2.074343760166694,59.55584728815414,13.965121599284537,1.0,0.0,0.0,-1.0,9,0.0,0.0794757261589611,0.1433172302737519,0.0,33.46000000000004,32.50500000000002,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,5,False,3
375,3035,智原,,699.9674091845078,False,202.0,0.4603390493533616,55.59747315405389,21.527121429990085,0.0,0.0,0.0,-1.0,9,0.0,0.0937516190943781,0.1575931232091689,0.0,193.4,188.7,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, above_ichimoku_cloud",0,5,False,3
376,2538,基泰,,698.6644566584118,False,10.15,1.033468448259337,61.4366676349865,33.42109402695303,3.0,0.0,5.0,-1.0,9,0.0,-0.0638415041147908,0.0,0.0,10.13000000000002,10.086999999999987,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, dealer_buy_3d, mfi_strong",0,10,False,3
377,6666,羅麗芬-KY,,698.3199473146319,False,42.8,0.527364326764164,58.93087317340933,28.60741631711777,0.0,0.0,0.0,-1.0,9,0.0,-0.0262657465390332,0.0375757575757575,0.3512,43.01999999999971,42.18499999999985,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,True,3
378,1727,中華化,,698.3083665548938,False,93.9,0.9117640204486306,60.13568569828564,26.243311696727325,2.0,0.0,1.0,-1.0,9,0.0,0.0142296784340036,0.0780711825487945,0.3907,87.15999999999985,89.25999999999985,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, williams_r_recovery, above_ichimoku_cloud",0,3,False,3
379,2393,億光,,697.4992845991108,False,71.5,1.031064706634719,63.02298302865412,17.003782878347593,2.0,0.0,1.0,-1.0,10,0.0,-0.0200458836768346,0.0437956204379561,0.1021,70.24000000000015,68.73000000000029,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,True,3
380,3707,漢磊,,696.7683643873349,False,80.5,0.6360260147974177,54.3558796488561,29.91629208911426,0.0,0.0,0.0,-1.0,8,0.0,0.0557690661216485,0.1196105702364394,0.2797,78.60000000000036,76.4800000000001,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, above_ichimoku_cloud",0,5,True,3
381,2506,太設,,695.5472709127448,False,9.03,0.3964549953851972,63.50321725216948,27.684989635846943,6.0,0.0,0.0,-1.0,9,0.0,-0.0605081707814576,0.0033333333333331,0.0,9.06200000000008,9.00300000000002,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,5,False,3
382,3705,永信,,695.2618953050517,False,57.2,0.8338589839414936,62.05155676616931,35.128746900947654,1.0,0.0,1.0,-1.0,9,0.0,-0.0603327321849662,0.0035087719298245,0.0,57.2,57.06999999999989,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,5,False,3
383,6556,勝品,,694.1609653601695,False,72.6,0.8976209547896022,58.746380054329855,42.91970096417252,0.0,0.0,0.0,-1.0,9,0.0,-0.0498750236678635,0.0139664804469272,0.2987,72.62000000000043,72.37000000000008,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,5,False,3
384,4973,廣穎,,693.9833612802855,False,191.5,0.7767156926451813,67.08787475726152,48.16533060402404,0.0,0.0,2.0,-1.0,10,0.0,-0.0716135248401794,-0.0077720207253886,1.8719,194.7,185.0,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,8,True,3
385,6651,全宇昕,,693.6887189507745,False,142.5,0.7483058271967419,58.67727628348713,31.444242536808723,0.0,0.0,0.0,-1.0,9,0.0,0.0494397458852091,0.11328125,0.1246,133.9,134.7,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, above_ichimoku_cloud",0,8,False,3
386,1532,勤美,,691.0824136348057,False,24.05,0.801270150671598,73.4067247646203,39.28149910381519,1.0,0.0,5.0,-1.0,9,0.0,-0.0159112208903899,0.0479302832244008,0.2604,23.67999999999993,23.009999999999856,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,10,True,3
387,3066,李洲,,690.3966808030349,False,20.7,0.2806326271449633,51.30270566544887,25.34342550467875,4.0,0.0,0.0,-1.0,9,0.0,-0.039089028867266,0.0247524752475247,0.8395,20.350000000000183,20.93000000000011,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
388,3687,歐買尬,,690.2633374639693,False,78.0,0.5106042875320328,59.75821000047046,29.304555486828875,0.0,0.0,0.0,-1.0,9,0.0,-0.0984949694613254,-0.0346534653465345,0.1555,77.85999999999986,77.46999999999971,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
389,2328,廣宇,,690.2187772427222,False,52.0,0.2524007980912414,47.16523722559808,21.92744176420466,0.0,0.0,3.0,-1.0,10,0.0,-0.0434640001546153,-0.0170132325141776,0.0103,51.9,53.77999999999993,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,3,False,3
390,2462,良得電,,690.1998015846883,False,25.15,0.4070880640508096,64.03915346220924,30.52435556164168,5.0,0.0,0.0,-1.0,9,0.0,-0.0946700204924402,-0.0308285163776493,0.0,25.109999999999854,25.079999999999927,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,8,False,3
391,2537,聯上發,,689.9075870869641,False,12.0,2.090758708696414,70.69193735154808,34.657884496657864,0.0,0.0,2.0,-1.0,9,0.0,0.0172395769662903,0.0810810810810811,0.0,11.640000000000054,10.965000000000057,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,8,True,3
392,6770,力積電,,689.3412632559517,False,70.2,0.7356895604650094,50.73342386135153,23.1714023254358,0.0,0.0,4.0,-1.0,9,0.0,0.0262206076864512,0.0900621118012421,0.5886,69.22000000000007,70.51000000000003,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,3,False,3
393,3537,堡達,,688.8882585798235,False,81.5,0.6176550792350225,62.53999485324951,34.370022155743634,1.0,0.0,2.0,-1.0,10,0.0,-0.0450915041147907,0.01875,0.0346,78.1199999999997,78.78999999999996,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,8,False,3
394,6719,力智,,688.6219954110077,False,237.0,0.3581163384062211,56.62058937099599,41.69489184353195,0.0,0.0,7.0,-1.0,9,0.0,0.0488345522232374,0.1126760563380282,-0.0958,230.0,227.9,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, dealer_buy_3d, above_ichimoku_cloud",0,8,False,3
395,2838,聯邦銀,,687.3034754830173,False,22.45,1.330347548301733,70.65298521460613,28.19528286711401,0.0,0.0,0.0,-1.0,10,0.0,-0.0268900029600562,0.0369515011547345,0.0,21.95999999999985,21.68999999999996,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,5,False,3
396,2348,海悅,,687.1158340970592,False,74.6,1.1113782649615556,56.46218523764565,30.33956946709544,1.0,0.0,0.0,-1.0,9,0.0,0.0242534577116748,0.0507042253521126,-0.5501,74.1399999999987,73.40999999999948,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong",0,8,True,3
397,5484,慧友,,685.9670275798018,False,47.4,0.2145363008132443,48.86647849743291,39.4999452807843,0.0,0.0,0.0,-1.0,9,0.0,-0.1148925551658419,-0.0510510510510511,1.5232,48.409999999999854,51.17000000000007,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,8,False,3
398,6414,樺漢,,685.8117472078047,False,370.5,0.8194171980727443,52.4242883138699,29.71971991708614,2.0,0.0,0.0,-1.0,9,0.0,-0.1089445968982959,-0.0451030927835051,0.3527,377.9,382.4,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
399,1537,廣隆,,685.524580077877,False,127.5,0.524005838219855,58.73620500213767,10.348970542601847,3.0,0.0,1.0,-1.0,9,0.0,-0.0559363657748699,0.0079051383399209,0.0881,127.1,127.15,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
400,3357,臺慶科,,685.2711850031222,False,316.5,0.8079522982931883,65.45870548324831,36.07171304782524,1.0,0.0,1.0,-1.0,9,0.0,0.0072244857329248,0.0710659898477157,0.3777,303.9,296.25,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",0,8,True,3
401,3294,英濟,,684.6700812440151,False,39.9,0.9216559187139596,56.93656217185935,28.868333299107803,1.0,0.0,3.0,-1.0,10,0.0,0.0145368742635874,0.0783783783783782,-0.1403,37.759999999999856,37.89999999999982,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,3,False,3
402,3663,鑫科,,683.7869180512157,False,78.1,0.68067317348127,52.34925339408843,21.817051219436177,1.0,0.0,3.0,-1.0,9,0.0,0.1018301376762538,0.1656716417910446,-0.1387,71.64000000000014,73.00999999999985,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,5,False,3
403,2812,台中銀,,682.2142160163204,False,19.85,1.400804323821588,59.21452590216724,22.445484423867967,4.0,0.0,0.0,-1.0,10,0.0,-0.0406456278261309,0.0231958762886599,0.0,19.58000000000011,19.475,D,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong",0,5,False,3
404,8105,凌巨,,681.8912301464736,False,21.7,0.7727610663039685,65.27423052037037,41.369673412830856,1.0,0.0,2.0,-1.0,10,0.0,-0.0241412988182667,0.0023094688221709,-0.0419,21.339999999999872,20.909999999999947,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,8,True,3
405,2542,興富發,,681.5526894829809,False,45.45,0.5776477128594943,65.31089187665899,33.821914892528866,1.0,0.0,0.0,-1.0,10,0.0,-0.0638415041147908,0.0,0.0,45.25000000000036,44.290000000000326,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,10,True,3
406,6684,安格,,681.3971351702896,False,50.1,0.6261059973487538,58.754906972162765,23.21914828691343,1.0,0.0,1.0,-1.0,9,0.0,-0.0496714636289608,0.01417004048583,0.413,49.67000000000007,48.729999999999926,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,True,3
407,1608,華榮,,680.9846732376609,False,34.75,0.2781705805025265,51.78672517551775,15.406209355306542,1.0,0.0,4.0,-1.0,10,0.0,-0.0311520538919081,0.0326894502228827,0.0783,34.49999999999964,34.904999999999745,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,3,False,3
408,1503,士電,,679.3472894683025,False,236.5,1.353889400987081,59.618482888794055,21.668894794528008,0.0,0.0,4.0,-1.0,9,0.0,0.026020247037283,0.0898617511520738,0.0835,224.3,230.75,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, dealer_buy_3d, above_ichimoku_cloud",0,3,False,3
409,3520,華盈,,678.7933816606096,False,17.05,1.104741486087678,58.40934169290956,38.6550058808344,0.0,0.0,0.0,-1.0,9,0.0,-0.1361113420529702,-0.1096605744125325,0.0594,17.189999999999962,17.134999999999945,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,8,True,3
410,2855,統一證,,677.4435281369352,False,51.6,0.6467371432230032,60.35535467141657,52.00071649892815,0.0,0.0,0.0,-1.0,10,0.0,-0.0579935508984164,0.0058479532163744,0.0,51.4,53.01000000000003,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,8,False,3
411,1338,廣華-KY,,675.7638257345616,False,17.2,0.2706179087441956,60.37026785160998,20.99653411570772,4.0,0.0,0.0,-1.0,9,0.0,-0.0308084710817577,0.033033033033033,0.0624,16.91999999999989,16.914999999999964,X,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
412,3312,弘憶股,,675.218179735443,False,61.6,0.864335646878915,59.80453316500689,39.23983188880012,0.0,0.0,0.0,-1.0,10,0.0,-0.0268044670777538,0.0370370370370369,0.0,58.1,61.36999999999989,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,8,False,3
413,1301,台塑,,675.0912874647836,False,47.95,0.5980205212604268,52.423297765873286,18.55872378082185,4.0,0.0,1.0,-1.0,9,0.0,0.0161134508401641,0.0799549549549549,0.0067,46.2,46.64999999999982,D,"macd_golden_cross, above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, hist_turn_positive, foreign_buy_3d, stronger_than_market, mfi_strong",0,3,False,3
414,6278,台表科,,674.9274723453034,False,209.5,0.699036888460243,53.0741512198328,24.65893149053232,0.0,3.0,0.0,-1.0,8,0.0,0.0289648494880256,0.0554156171284634,0.0243,203.3,204.0,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, invest_trust_buy_2d, above_ichimoku_cloud",0,3,False,3
415,2360,致茂,,674.8709402123603,False,2325.0,0.8591684280708333,50.07184552967917,27.035618347575976,6.0,0.0,2.0,-1.0,9,0.0,-0.053647420360103,-0.0271966527196653,1.3309,2257.0,2385.5,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, mfi_strong, above_ichimoku_cloud",0,3,False,3
416,2511,太子,,674.3054696614508,False,8.19,0.810327838824916,64.21859080106539,32.50140916625772,2.0,0.0,0.0,-1.0,9,0.0,-0.0601650335265555,0.0036764705882352,0.0,8.142000000000007,8.082999999999993,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,5,False,3
417,5251,天鉞電,,674.0441527895615,False,30.65,0.3610847439136654,55.45600844082469,30.01215306065881,1.0,0.0,1.0,-1.0,9,0.0,-0.0404692169695488,0.0233722871452419,0.1757,30.339999999999783,30.754999999999928,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,8,False,3
418,2739,寒舍,,670.8780904804441,False,36.4,1.1641261387641142,61.1979002927255,24.72540912865585,4.0,0.0,0.0,-1.0,9,0.0,-0.0583166422363379,0.0055248618784529,0.0,36.08999999999978,36.03999999999997,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,5,False,3
419,1560,中砂,,669.8795366870622,False,687.0,0.4471139451898546,54.65908788258268,23.882793684408988,1.0,0.0,0.0,-1.0,8,0.0,0.0642373136191993,0.1280788177339902,0.1778,669.8,668.6,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, above_ichimoku_cloud",0,5,False,3
420,6283,淳安,,669.6913592106212,False,24.05,1.1656792844959978,49.16686448558074,17.694225764131374,4.0,0.0,1.0,-1.0,9,0.0,-0.0781857664098727,-0.0143442622950819,0.093,23.70999999999985,24.254999999999928,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
421,8462,柏文,,669.4163836033026,False,146.0,0.7769717353311548,61.94351025532357,15.715077821612294,1.0,0.0,0.0,-1.0,9,0.0,0.005351352500905,0.0318021201413427,0.2006,144.5,142.25,D,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, bb_squeeze_breakout, mfi_strong",0,3,True,3
422,2027,大成鋼,,669.1012334222186,False,41.7,1.2404867098148935,49.48938640521728,28.43471588285293,0.0,1.0,0.0,-1.0,9,0.0,-0.0544227956124656,-0.0279720279720279,0.4253,42.78999999999978,43.03999999999978,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
423,2911,麗嬰房,,668.7452675599086,False,8.08,0.6790090160458766,54.81837939648742,31.801926940753606,2.0,0.0,0.0,-1.0,9,0.0,-0.0538415041147908,0.01,0.0,8.159999999999991,8.287999999999988,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,8,False,3
424,6605,帝寶,,667.6347571703093,False,142.5,0.3997824300068867,56.48966473473084,21.66389229511673,1.0,0.0,3.0,-1.0,10,0.0,-0.0977398091995366,-0.0338983050847457,-0.0876,141.9,143.9,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,5,False,3
425,8499,鼎炫-KY,,667.6239084636157,False,303.5,0.5340195138030264,55.15753595167065,14.8807270067596,2.0,1.0,0.0,-1.0,8,0.0,0.0602325699592831,0.124074074074074,0.8565,292.8,287.85,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,5,False,3
426,2753,八方雲集,,667.4286006807586,False,187.0,0.6063393484191674,63.88264113685067,25.18253144005992,0.0,0.0,0.0,-1.0,9,0.0,-0.0557552507455185,0.0080862533692722,0.0,187.9,185.15,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,5,False,3
427,8074,鉅橡,,667.3481003029278,False,77.0,2.239597849635932,54.26024730288707,10.687062366279305,3.0,0.0,2.0,-1.0,9,0.0,0.008495468918702,0.0349462365591397,0.2308,72.16000000000022,72.37000000000026,D,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, stronger_than_market, mfi_strong",0,3,False,3
428,1319,東陽,,666.1841657787868,False,102.5,0.5026408319406331,62.23146642267808,35.48368488201848,0.0,0.0,0.0,-1.0,9,0.0,-0.1058975788811459,-0.042056074766355,0.0254,101.8,101.32000000000008,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,8,False,3
429,2010,春源,,666.1754754475292,False,24.65,1.045566316194101,60.95338228024451,19.707021859097456,0.0,0.0,0.0,-1.0,9,0.0,0.0006325656928956,0.0270833333333333,0.0073,24.370000000000072,24.19500000000007,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,True,3
